,imageUrl,group,subgroup
3014,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9692&sessId=&size=high,13,23
3015,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9693&sessId=&size=high,13,23
3016,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9734&sessId=&size=high,13,23
3017,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9986&sessId=&size=high,13,23
3018,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9989&sessId=&size=high,13,23
3019,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9990&sessId=&size=high,13,23
3020,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9991&sessId=&size=high,13,23
3021,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9297&sessId=&size=high,13,23
3022,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9992&sessId=&size=high,13,23
3023,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9993&sessId=&size=high,13,23
3024,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9994&sessId=&size=high,13,23
3025,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9857&sessId=&size=high,13,23
3026,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10062&sessId=&size=high,13,23
3027,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10064&sessId=&size=high,13,23
3028,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10065&sessId=&size=high,13,23
3029,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10002&sessId=&size=high,13,23
3030,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10007&sessId=&size=high,13,23
3031,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10008&sessId=&size=high,13,23
3032,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10011&sessId=&size=high,13,23
3033,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10012&sessId=&size=high,13,23
3034,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10014&sessId=&size=high,13,24
3035,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10026&sessId=&size=high,13,24
3036,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10030&sessId=&size=high,13,24
3037,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10031&sessId=&size=high,13,24
3038,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10032&sessId=&size=high,13,24
3039,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10033&sessId=&size=high,13,24
3040,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10034&sessId=&size=high,13,24
3041,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10035&sessId=&size=high,13,24
3042,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8983&sessId=&size=high,13,24
3043,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10057&sessId=&size=high,13,24
3044,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10058&sessId=&size=high,13,24
3045,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10036&sessId=&size=high,13,24
3046,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10037&sessId=&size=high,13,24
3047,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10041&sessId=&size=high,13,24
3048,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10059&sessId=&size=high,13,24
3049,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2686&sessId=&size=high,13,24
3050,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9829&sessId=&size=high,13,24
3051,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9830&sessId=&size=high,13,24
3052,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9831&sessId=&size=high,13,24
3053,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9832&sessId=&size=high,13,24
3054,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9833&sessId=&size=high,13,24
3055,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9834&sessId=&size=high,13,24
3056,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9835&sessId=&size=high,13,24
3057,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9836&sessId=&size=high,13,24
3058,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9837&sessId=&size=high,13,24
3059,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9838&sessId=&size=high,13,24
3060,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9839&sessId=&size=high,13,24
3061,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10051&sessId=&size=high,13,25
3062,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10052&sessId=&size=high,13,25
3063,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10316&sessId=&size=high,13,25
3064,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10054&sessId=&size=high,13,25
3065,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10214&sessId=&size=high,13,25
3066,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10217&sessId=&size=high,13,25
3067,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10221&sessId=&size=high,13,25
3068,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10215&sessId=&size=high,13,25
3069,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10225&sessId=&size=high,13,25
3070,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10224&sessId=&size=high,13,25
3071,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10223&sessId=&size=high,13,25
3072,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10399&sessId=&size=high,13,25
3073,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8975&sessId=&size=high,13,25
3074,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10222&sessId=&size=high,13,25
3075,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10327&sessId=&size=high,13,25
3076,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9793&sessId=&size=high,13,25
3077,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9792&sessId=&size=high,13,25
3078,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9426&sessId=&size=high,13,26
3079,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9379&sessId=&size=high,13,26
3080,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9378&sessId=&size=high,13,26
3081,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9377&sessId=&size=high,13,26
3082,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9375&sessId=&size=high,13,26
3083,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9256&sessId=&size=high,13,26
3084,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9255&sessId=&size=high,13,26
3085,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9258&sessId=&size=high,13,26
3086,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9259&sessId=&size=high,13,26
3087,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9260&sessId=&size=high,13,26
3088,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9261&sessId=&size=high,13,26
3089,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9262&sessId=&size=high,13,26
3090,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9263&sessId=&size=high,13,26
3091,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9275&sessId=&size=high,13,26
3092,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9276&sessId=&size=high,13,26
3093,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9277&sessId=&size=high,13,26
3094,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9278&sessId=&size=high,13,26
3095,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9279&sessId=&size=high,13,27
3096,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9280&sessId=&size=high,13,27
3097,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10063&sessId=&size=high,13,27
3098,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9282&sessId=&size=high,13,27
3099,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9286&sessId=&size=high,13,27
3100,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9287&sessId=&size=high,13,27
3101,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10111&sessId=&size=high,13,27
3102,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10112&sessId=&size=high,13,27
3103,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10113&sessId=&size=high,13,27
3104,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2256&sessId=&size=high,13,27
3105,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10114&sessId=&size=high,13,27
3106,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10115&sessId=&size=high,13,27
3107,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10158&sessId=&size=high,13,27
3108,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10159&sessId=&size=high,13,27
3109,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9254&sessId=&size=high,13,27
3110,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10117&sessId=&size=high,13,27
3111,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10151&sessId=&size=high,13,27
3112,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10180&sessId=&size=high,13,27
3113,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10152&sessId=&size=high,13,27
3114,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10153&sessId=&size=high,13,27
3115,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4679&sessId=&size=high,13,27
3116,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10154&sessId=&size=high,13,27
3117,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7652&sessId=&size=high,13,27
3118,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9858&sessId=&size=high,13,27
3119,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10155&sessId=&size=high,13,28
3120,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9253&sessId=&size=high,13,28
3121,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=608&sessId=&size=high,13,28
3122,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2227&sessId=&size=high,13,28
3123,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=650&sessId=&size=high,13,28
3124,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9252&sessId=&size=high,13,28
3125,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9251&sessId=&size=high,13,28
3126,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9250&sessId=&size=high,13,28
3127,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9245&sessId=&size=high,13,28
3128,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9210&sessId=&size=high,13,28
3129,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3258&sessId=&size=high,13,28
3130,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=448&sessId=&size=high,13,28
3131,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10157&sessId=&size=high,13,28
3132,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9239&sessId=&size=high,13,28
3133,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9238&sessId=&size=high,13,28
3134,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4345&sessId=&size=high,13,28
3135,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3841&sessId=&size=high,13,28
3136,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10239&sessId=&size=high,13,28
3137,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9396&sessId=&size=high,13,28
3138,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=147&sessId=&size=high,13,28
3139,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=34&sessId=&size=high,13,28
3140,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12409&sessId=&size=high,13,28
3141,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6788&sessId=&size=high,13,29
3142,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7757&sessId=&size=high,13,29
3143,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6861&sessId=&size=high,13,29
3144,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=76&sessId=&size=high,13,29
3145,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4588&sessId=&size=high,13,29
3146,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=17&sessId=&size=high,13,29
3147,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5046&sessId=&size=high,13,29
3148,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4305&sessId=&size=high,13,29
3149,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3030&sessId=&size=high,13,29
3150,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=931&sessId=&size=high,13,29
3151,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4311&sessId=&size=high,13,29
3152,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4237&sessId=&size=high,13,29
3153,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11425&sessId=&size=high,13,29
3154,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1268&sessId=&size=high,13,29
3155,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1587&sessId=&size=high,13,29
3156,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5373&sessId=&size=high,13,29
3157,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=479&sessId=&size=high,13,29
3158,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2441&sessId=&size=high,13,29
3159,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5336&sessId=&size=high,13,29
3160,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5336&sessId=&size=high,13,29
3161,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5216&sessId=&size=high,13,29
3162,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=118&sessId=&size=high,13,29
3163,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5552&sessId=&size=high,13,29
3164,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1362&sessId=&size=high,13,29
3165,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2708&sessId=&size=high,13,29
3166,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4198&sessId=&size=high,13,29
3167,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1056&sessId=&size=high,13,29
3168,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=474&sessId=&size=high,13,29
3169,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2012&sessId=&size=high,13,29
3170,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=315&sessId=&size=high,13,30
3171,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2306&sessId=&size=high,13,30
3172,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4534&sessId=&size=high,13,30
3173,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5657&sessId=&size=high,13,30
3174,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2013&sessId=&size=high,13,30
3175,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2294&sessId=&size=high,13,30
3176,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1479&sessId=&size=high,13,30
3177,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5278&sessId=&size=high,13,30
3178,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=495&sessId=&size=high,13,30
3179,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4370&sessId=&size=high,13,30
3180,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=444&sessId=&size=high,13,30
3181,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4085&sessId=&size=high,13,30
3182,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3781&sessId=&size=high,13,30
3183,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1202&sessId=&size=high,13,30
3184,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4484&sessId=&size=high,13,30
3185,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=373&sessId=&size=high,13,30
3186,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3980&sessId=&size=high,13,30
3187,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1542&sessId=&size=high,13,30
3188,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4556&sessId=&size=high,13,30
3189,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4739&sessId=&size=high,13,30
3190,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3724&sessId=&size=high,13,30
3191,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3883&sessId=&size=high,13,30
3192,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3961&sessId=&size=high,13,30
3193,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4494&sessId=&size=high,13,30
3194,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=739&sessId=&size=high,13,30
3195,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4828&sessId=&size=high,13,30
3196,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2105&sessId=&size=high,13,30
3197,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4203&sessId=&size=high,13,30
3198,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2149&sessId=&size=high,13,30
3199,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=186&sessId=&size=high,13,31
3200,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2532&sessId=&size=high,13,31
3201,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=937&sessId=&size=high,13,31
3202,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=192&sessId=&size=high,13,31
3203,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4322&sessId=&size=high,13,31
3204,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5291&sessId=&size=high,13,31
3205,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2038&sessId=&size=high,13,31
3206,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3869&sessId=&size=high,13,31
3207,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2107&sessId=&size=high,13,31
3208,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3666&sessId=&size=high,13,31
3209,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1500&sessId=&size=high,13,31
3210,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3114&sessId=&size=high,13,31
3211,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2838&sessId=&size=high,13,31
3212,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3832&sessId=&size=high,13,31
3213,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=715&sessId=&size=high,13,31
3214,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1046&sessId=&size=high,13,31
3215,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=874&sessId=&size=high,13,31
3216,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3279&sessId=&size=high,13,31
3217,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=598&sessId=&size=high,13,31
3218,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3192&sessId=&size=high,13,31
3219,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5589&sessId=&size=high,13,31
3220,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2292&sessId=&size=high,13,31
3221,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1364&sessId=&size=high,13,31
3222,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3999&sessId=&size=high,13,31
3223,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5231&sessId=&size=high,13,31
3224,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3357&sessId=&size=high,13,31
3225,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4736&sessId=&size=high,13,31
3226,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=377&sessId=&size=high,13,31
3227,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2602&sessId=&size=high,13,31
3228,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3534&sessId=&size=high,13,31
3229,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2068&sessId=&size=high,13,32
3230,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5014&sessId=&size=high,13,32
3231,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2054&sessId=&size=high,13,32
3232,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=123&sessId=&size=high,13,32
3233,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1876&sessId=&size=high,13,32
3234,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9853&sessId=&size=high,13,32
3235,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12199&sessId=&size=high,13,32
3236,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12123&sessId=&size=high,13,32
3237,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6206&sessId=&size=high,13,32
3238,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6215&sessId=&size=high,13,32
3239,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6216&sessId=&size=high,13,32
3240,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6217&sessId=&size=high,13,32
3241,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6218&sessId=&size=high,13,32
3242,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6219&sessId=&size=high,13,32
3243,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6220&sessId=&size=high,13,32
3244,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6221&sessId=&size=high,13,32
3245,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=10853&sessId=&size=high,13,32
3246,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11943&sessId=&size=high,13,32
3247,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11944&sessId=&size=high,13,32
3248,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6207&sessId=&size=high,13,32
3249,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11945&sessId=&size=high,13,32
3250,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11946&sessId=&size=high,13,32
3251,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11947&sessId=&size=high,13,32
3252,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11948&sessId=&size=high,13,32
3253,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11949&sessId=&size=high,13,32
3254,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11951&sessId=&size=high,13,32
3255,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11952&sessId=&size=high,13,32
3256,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11953&sessId=&size=high,13,32
3257,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6208&sessId=&size=high,13,32
3258,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6209&sessId=&size=high,13,32
3259,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6210&sessId=&size=high,13,33
3260,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6211&sessId=&size=high,13,33
3261,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6212&sessId=&size=high,13,33
3262,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6213&sessId=&size=high,13,33
3263,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6214&sessId=&size=high,13,33
3264,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12193&sessId=&size=high,13,33
3265,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=12194&sessId=&size=high,13,33
3266,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7501&sessId=&size=high,13,33
3267,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6604&sessId=&size=high,13,33
3268,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2929&sessId=&size=high,13,33
3269,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4686&sessId=&size=high,13,33
3270,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4901&sessId=&size=high,13,33
3271,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4874&sessId=&size=high,13,33
3272,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4635&sessId=&size=high,13,33
3273,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2894&sessId=&size=high,13,33
3274,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3777&sessId=&size=high,14,0
3275,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3461&sessId=&size=high,14,0
3276,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11648&sessId=&size=high,14,0
3277,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3272&sessId=&size=high,14,0
3278,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=40&sessId=&size=high,14,0
3279,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=397&sessId=&size=high,14,0
3280,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1521&sessId=&size=high,14,0
3281,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3764&sessId=&size=high,14,0
3282,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6815&sessId=&size=high,14,0
3283,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6817&sessId=&size=high,14,0
3284,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4956&sessId=&size=high,14,0
3285,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9369&sessId=&size=high,14,0
3286,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2303&sessId=&size=high,14,0
3287,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9757&sessId=&size=high,14,0
